     1200000         740         740  1375955098
 -0.454504669779646653E+00  0.162471363103317512E+01  0.965684966775704900E+01  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.100000000000000000E+01  0.133027912719722208E+01  0.144112310286570686E+02  0.107082489790914837E+01  0.100000000000000000E+01
 -0.240081797405346542E+01 -0.788386389725426806E+01  0.145157003297326153E+02  0.947942793369293213E+00  0.294401693344116211E+01 -0.433190298080444336E+01 -0.706246087137110123E+02  0.878850455102879096E+02 -0.147342531402514538E+03 -0.209237680160003219E+05 -0.393037758631952383E+05  0.146457040980506601E+06  0.100000000000000000E+01  0.187170882166282171E+01  0.811824634540451484E+01  0.895326814802205995E+00  0.100000000000000000E+01
  0.122752774816963739E+01 -0.940105081115768648E+01  0.180864844884988685E+02  0.108664333820343018E+01 -0.163952672481536865E+01  0.254645556211471558E+00 -0.238351896580819357E+03  0.208402040988678650E+02 -0.150592480079477696E+03 -0.136483796913484810E+06  0.267833786924309505E+06  0.535388656811777983E+05  0.100000000000000000E+01  0.159068508438046075E+01  0.710548702174038738E+01  0.107062405165273189E+01  0.100000000000000000E+01
  0.561080124774092681E+01  0.354206472661965499E+01  0.153536716427107454E+02 -0.110693916678428650E+00  0.556189835071563721E+00  0.628723621368408203E+00  0.238084223562222608E+01  0.358632579618970269E+02 -0.166892317469216209E+02 -0.727733621877099213E+05 -0.286350103409713938E+04  0.249448176473133026E+05  0.100000000000000000E+01  0.164882888018999196E+01  0.910000634849855317E+01  0.110623589809815437E+01  0.100000000000000000E+01
 -0.147238669048246109E+02 -0.648076229528448677E+00  0.177800217114723367E+02 -0.537073135375976563E+01 -0.929349839687347412E+00  0.172255945205688477E+01  0.654034237809763219E+00 -0.282172909113759317E+03 -0.724339393784193931E+03 -0.133720965862406156E+06  0.615181131102443105E+05  0.117072974259857874E+06  0.100000000000000000E+01  0.123892126611876563E+01  0.185795230338110406E+01  0.107405628494843874E+01  0.100000000000000000E+01
 -0.519369900030693721E+01  0.145238796248710766E+02  0.200108385813185059E+02 -0.222096633911132813E+01  0.497524166107177734E+01 -0.539408981800079346E+00 -0.246663924245279929E+03 -0.967298910617823005E+01  0.303243928205255919E+02  0.742158864277370885E+05 -0.226918369863965418E+05  0.236585613162580266E+06  0.100000000000000000E+01  0.144424850976361530E+01  0.126992638218209786E+01  0.807577873365923460E+00  0.100000000000000000E+01
  0.149629127070558958E+02 -0.761739691272119601E+00  0.144018443733925423E+02  0.620135211944580078E+01 -0.125378012657165527E+01 -0.124373984336853027E+01  0.345421407142153271E+03 -0.165187244149729878E+03 -0.728838306160561274E+03 -0.309333918233212826E+05 -0.381907430913313656E+05 -0.318880579868113600E+05  0.100000000000000000E+01  0.198666188669817734E+01  0.159284244109683981E+01  0.117713938380948768E+01  0.100000000000000000E+01
  0.920225894894416641E+01 -0.829257739961034446E+01  0.115109385672367139E+02  0.295575642585754395E+01 -0.445913696289062500E+01  0.253632187843322754E+01  0.478983789131772753E+02 -0.113058055679225376E+03  0.311849033492594110E+02 -0.121509566354109447E+05  0.572422959196619340E+05 -0.114601676266975410E+06  0.100000000000000000E+01  0.168925213254909146E+01  0.417209655726936646E+01  0.104924824601390565E+01  0.100000000000000000E+01
  0.645266281309898737E+01 -0.135300858830677417E+01  0.123191474212751402E+02 -0.635826110839843750E+00  0.583619952201843262E+00  0.988958895206451416E+00  0.189709561273598467E+03  0.525692264912792453E+02  0.393757725664319310E+03 -0.582508641545846331E+05 -0.820860598625362909E+05 -0.111722400477779156E+06  0.100000000000000000E+01  0.157231524655221833E+01  0.972278740474783731E+01  0.891380496226904961E+00  0.100000000000000000E+01
 -0.202191818077089591E+01  0.129068218268369161E+02  0.137619838837500570E+02 -0.187317430973052979E+01  0.273162770271301270E+01 -0.147912156581878662E+01 -0.209423163928990903E+03 -0.186434687041544507E+02  0.852002218498265734E+03  0.252180752472069202E+06 -0.244199173742956948E+06 -0.118821729355334351E+07  0.100000000000000000E+01  0.142312308960922929E+01  0.302129650304581254E+01  0.942701701136134163E+00  0.100000000000000000E+01
  0.303664138845632348E+01  0.454049588609723642E+01  0.170437051129619199E+02 -0.514714896678924561E+00  0.225686840713024139E-01  0.246432781219482422E+01  0.101145285596511307E+02 -0.172680932147753481E+03 -0.541711552310749880E+03 -0.979641301095654781E+05  0.142296197594337573E+06  0.200413320231617079E+06  0.100000000000000000E+01  0.198106798047714494E+01  0.108375925343638606E+02  0.113883541838352409E+01  0.100000000000000000E+01
  0.152209601848955085E+02 -0.787256049583778239E+01  0.107983353328992244E+02  0.935801029205322266E+01 -0.165449428558349609E+01  0.448909235000610352E+01 -0.279403390741819599E+02  0.897489936956280587E+02  0.120202712579239815E+03 -0.283857864965284316E+05  0.466094026940444746E+04 -0.167920914022701836E+05  0.100000000000000000E+01  0.144583546285068953E+01  0.000000000000000000E+00  0.915895996275065238E+00  0.100000000000000000E+01
 -0.879488669124225808E+01  0.460196784302667350E+01  0.174193758119236399E+02 -0.772301375865936279E+00  0.113878202438354492E+01  0.334007978439331055E+01  0.178258909458638300E+03  0.153282421016553840E+02  0.448867563026732114E+03 -0.209837398230120831E+06  0.765014246880854625E+05 -0.175389952489589719E+06  0.100000000000000000E+01  0.150488137676530953E+01  0.618471511281004460E+01  0.970622958279900305E+00  0.100000000000000000E+01
 -0.106234182464635563E+02 -0.121096639465964930E+02  0.547021166624612576E+01 -0.419699859619140625E+01 -0.393356204032897949E+01 -0.197376918792724609E+01 -0.255107511984883857E+02  0.425627276230118423E+00  0.583529851904542252E+01  0.625650190846614278E+05 -0.745562345689942304E+05 -0.452524911800499249E+05  0.100000000000000000E+01  0.167425845553647035E+01  0.132978829973771639E+01  0.886961547779922199E+00  0.100000000000000000E+01
 -0.901429714896106837E+01 -0.334859812951515012E+01  0.170735423964655055E+02 -0.208629226684570313E+01  0.971371173858642578E+00  0.584520196914672852E+01  0.175309431834390921E+02 -0.156774678462622745E+03 -0.512859802310982559E+03  0.166479428443361423E+06 -0.465008136321014143E+06 -0.147183731849667453E+07  0.100000000000000000E+01  0.157568022119644735E+01  0.705512619677741259E+01  0.968119403644726706E+00  0.100000000000000000E+01
  0.598550065503619333E+01  0.116509572513403796E+02  0.139174879143596666E+02  0.296928048133850098E+00  0.425510072708129883E+01  0.273377203941345215E+01  0.396207752986962163E+02  0.306925977778557346E+02 -0.458954810306964731E+02 -0.156659876464623376E+05 -0.262484772737461608E+05  0.832327250493005267E+05  0.100000000000000000E+01  0.171078171865639939E+01  0.321837472779822775E+01  0.101830258699388043E+01  0.100000000000000000E+01
  0.324300757190760169E+01 -0.148247433646211171E+02  0.103491783632922161E+02  0.106424963474273682E+01 -0.620718717575073242E+01  0.540069699287414551E+00 -0.385775123267562492E+03 -0.209545850206247280E+03 -0.821274716796510916E+03  0.789844002297142870E+06  0.115319670155994711E+07  0.717380394863498048E+06  0.100000000000000000E+01  0.181996030187549662E+01  0.169712082034315004E+01  0.111667135873244061E+01  0.100000000000000000E+01
  0.117509323384203945E+02 -0.589397847513162976E+01  0.127160488336613238E+02  0.410043382644653320E+01 -0.240555191040039063E+01 -0.249066263437271118E+00 -0.103942341935669205E+03  0.253750521687629451E+02  0.165881619647889124E+03  0.670420150287731522E+05  0.351746808553469600E+05 -0.123056086206585955E+06  0.100000000000000000E+01  0.137329355934460429E+01  0.317529877975993324E+01  0.115090887389735363E+01  0.100000000000000000E+01
  0.134298649809120771E+02  0.142169797925170438E+01  0.180094639807847869E+02  0.464390373229980469E+01  0.201267868280410767E+00 -0.432886552810668945E+01 -0.652244571157689563E+02 -0.360077169617437733E+03 -0.551982706534520275E+03 -0.123335763277880062E+06 -0.248547674494694162E+06  0.177919988901756646E+06  0.100000000000000000E+01  0.128669893975646188E+01  0.266637950189519657E+01  0.891308527521314176E+00  0.100000000000000000E+01
  0.118906992138370580E+02  0.655864982839716237E+01  0.149022101815363168E+02  0.495291423797607422E+01  0.115190458297729492E+01  0.509798669815063477E+01 -0.123837822527378151E+03  0.339474127212496768E+02 -0.205529818643420334E+02 -0.106574950214005448E+07  0.206675376699435199E+07  0.338893764700575918E+07  0.100000000000000000E+01  0.156848571493971423E+01  0.221881372413908995E+01  0.977496643289521017E+00  0.100000000000000000E+01
 -0.500740993128707235E+01 -0.162187742063214095E+02  0.129297948434071159E+02 -0.126821184158325195E+01 -0.557043218612670898E+01  0.161087930202484131E+01  0.611665691166452561E+02 -0.344131006301068041E+02  0.645401965360799892E+02  0.488116477961756755E+04 -0.418658841309359559E+03  0.189286613148123724E+05  0.100000000000000000E+01  0.155821698350944349E+01  0.000000000000000000E+00  0.110762920954873234E+01  0.100000000000000000E+01
  0.134511377704654511E+01  0.886385310897289713E+01  0.163906391152189421E+02 -0.464728087186813354E+00  0.803035199642181396E-01  0.580531549453735352E+01 -0.415311738596499325E+02  0.211790714394175183E+03  0.384495087449543007E+02 -0.215866242617569980E+06 -0.268007340711581637E+06  0.420431504148295673E+06  0.100000000000000000E+01  0.166855511105972654E+01  0.759761165139466055E+01  0.119913446427248926E+01  0.100000000000000000E+01
  0.620545264573579924E+01 -0.600263430058151748E+01  0.134492261552378487E+02  0.919165492057800293E+00 -0.729742169380187988E+00  0.837374448776245117E+00  0.334123903867394958E+02 -0.563112285095211718E+02  0.447038042652499357E+02  0.874475903603254847E+04  0.115147021320642467E+06  0.264608831895077819E+05  0.100000000000000000E+01  0.141548257822198420E+01  0.763589848477218691E+01  0.879796716956401714E+00  0.100000000000000000E+01
 -0.758866498262836080E-02  0.171780676501768710E+02  0.953579422449478642E+01 -0.982829511165618896E+00  0.549225902557373047E+01  0.458508104085922241E+00  0.363996210023356710E+02 -0.132825500802418702E+03  0.414118651620201703E+02  0.649378771948054127E+05 -0.233255628175642982E+06  0.120268881041242435E+06  0.100000000000000000E+01  0.159777555824832951E+01  0.000000000000000000E+00  0.949894022928953752E+00  0.100000000000000000E+01
 -0.148682377948884721E+02 -0.775441500246970694E+01  0.169702098446846783E+02 -0.492141246795654297E+01 -0.409115493297576904E+00 -0.255324244499206543E+01 -0.724315910472225823E+02  0.531623760773066252E+02 -0.153177464458283712E+02  0.137362727732970343E+05 -0.277998280166442146E+04 -0.172267848785460774E+05  0.100000000000000000E+01  0.146504147268589402E+01  0.000000000000000000E+00  0.109753204498821599E+01  0.100000000000000000E+01
  0.932734017242452929E+01  0.760225958595456675E+01  0.111313481988367151E+02  0.425669431686401367E+01  0.355660319328308105E+01  0.142451167106628418E+00  0.129229532184748450E+03 -0.838041237797076661E+02  0.875335477587579192E+02 -0.279943463814911775E+04  0.231558695623343592E+05 -0.515433063538853457E+05  0.100000000000000000E+01  0.193696190949779945E+01  0.418974473676125303E+01  0.866963957968527099E+00  0.100000000000000000E+01
 -0.121046368083571618E+02 -0.402053496619444140E+01  0.163912975221777621E+02 -0.431693696975708008E+01 -0.573311328887939453E+00 -0.435313075780868530E+00 -0.326460074266868730E+03 -0.255358684663228388E+03  0.323237965544108420E+03 -0.220904534416799142E+06 -0.385214336342955008E+06 -0.180269606675610412E+05  0.100000000000000000E+01  0.156736764910491999E+01  0.395474267665081092E+01  0.903343988236066764E+00  0.100000000000000000E+01
  0.123551233573337065E+02  0.106262250435585397E+02  0.150406903582733502E+02  0.791694784164428711E+01  0.342240619659423828E+01 -0.604419422149658203E+01 -0.106098351337175618E+02  0.156164960226363245E+02 -0.295493265965970799E+02 -0.169121402568580525E+05 -0.125994143327830825E+05  0.268492701006883872E+05  0.100000000000000000E+01  0.129918401824165075E+01  0.000000000000000000E+00  0.109292796262984604E+01  0.100000000000000000E+01
 -0.830817541871658172E+01 -0.135628253208882850E+02  0.890091652727392635E+01 -0.338433456420898438E+01 -0.259851145744323730E+01 -0.492689418792724609E+01  0.379245439299301239E+02 -0.214893740317110478E+02 -0.179911788437639785E+03 -0.227310862691135262E+05 -0.290208423456858509E+05  0.684271712161641917E+05  0.100000000000000000E+01  0.134401491003767748E+01  0.957167241976866645E+00  0.948863431675841085E+00  0.100000000000000000E+01
 -0.873673997652429790E+01 -0.812672242319821869E+01  0.201868068335092623E+02 -0.266194963455200195E+01 -0.142836236953735352E+01 -0.332560801506042480E+01  0.897938445315619163E+02  0.933429185795964997E+02 -0.101217467443666138E+03 -0.651965828535772816E+05  0.113197267018554930E+04  0.180116100933498761E+06  0.100000000000000000E+01  0.129642999905049505E+01  0.495234614396037376E+01  0.116499581310847633E+01  0.100000000000000000E+01
 -0.835139686604213161E+01  0.108261308292224268E+02  0.230435254739645927E+02 -0.290682768821716309E+01  0.373906660079956055E+01 -0.187615811824798584E+00 -0.142386509203783689E+02  0.573562014804755993E-01  0.705195809906250588E+02 -0.228167578592927661E+06  0.214680775693502539E+06 -0.309042646792009182E+06  0.100000000000000000E+01  0.136405327343304550E+01  0.317037514544686783E+01  0.997510259487955131E+00  0.100000000000000000E+01
 -0.746776585836286522E+01  0.162812621431577114E+02  0.209086358106083168E+02 -0.429193943738937378E+00  0.237460088729858398E+01 -0.597370862960815430E+01  0.634779332852713196E+02 -0.864345922641926023E+02  0.109847413005540076E+03 -0.430151641514131406E+05 -0.676618690239048647E+04 -0.700716000738694856E+05  0.100000000000000000E+01  0.126547850205944479E+01  0.000000000000000000E+00  0.102390945578031878E+01  0.100000000000000000E+01
 -0.902639683762212930E+00 -0.985958291302907419E+01  0.116640657938221040E+02 -0.985710680484771729E+00 -0.102073073387145996E+01  0.421313732862472534E+00 -0.321215361429233610E+02 -0.212509362502607004E+02  0.120585735018761270E+03 -0.942672064838475635E+05  0.718723810272173141E+05 -0.915134543250798160E+05  0.100000000000000000E+01  0.175184108610960787E+01  0.623078560520890434E+01  0.998196070239966704E+00  0.100000000000000000E+01
 -0.519977158759195213E+01 -0.103856223196914210E+01  0.119996337854838941E+02 -0.867172002792358398E+00 -0.844167828559875488E+00 -0.583407819271087646E+00 -0.203953872657083252E+03 -0.278061219712550553E+03 -0.125196004430425774E+03  0.124448847463973405E+06  0.295056007162776041E+05  0.658481658817451535E+05  0.100000000000000000E+01  0.156839727066872370E+01  0.108382332279070113E+02  0.852216640565292116E+00  0.100000000000000000E+01
 -0.192181335218111538E+01 -0.416443608531985898E+01  0.170926392764266240E+02  0.408754736185073853E+00  0.410074204206466675E+00  0.501952227205038071E-02  0.764187592283517745E+02  0.113032184682137682E+03  0.702695593462157220E+01 -0.774488461012451239E+02 -0.366476504275922052E+05 -0.799666660872612738E+04  0.100000000000000000E+01  0.164242492859486178E+01  0.115096488893024205E+02  0.923432989045438024E+00  0.100000000000000000E+01
 -0.142168748049353333E+02  0.874641551912910664E+01  0.152064857624349781E+02 -0.548871517181396484E+01  0.271382665634155273E+01  0.279201678931713104E-01 -0.505351911244535401E+01  0.189974346532369545E+02 -0.167170558628478787E+02 -0.432563357031376945E+05  0.299806337223159680E+05 -0.135132140273231962E+05  0.100000000000000000E+01  0.174089913046091516E+01  0.000000000000000000E+00  0.974202570410376723E+00  0.100000000000000000E+01
